1892947255926076734,17:39:48,SiM2,FORTS: ‘ьючерсы,SiM2,80132,0.00,234,18750888.00,,,0,,,,S
1892947255926076735,17:39:48,SiM2,FORTS: ‘ьючерсы,SiM2,80132,0.00,266,21315112.00,,,0,,,,S
1892947255926076948,17:40:13,SiM2,FORTS: ‘ьючерсы,SiM2,80140,0.00,120,9616800.00,,,0,,,,B
1892947255926078122,17:41:41,SiM2,FORTS: ‘ьючерсы,SiM2,80145,0.00,200,16029000.00,,,0,,,,S
1892947255926078251,17:41:59,SiM2,FORTS: ‘ьючерсы,SiM2,80133,0.00,300,24039900.00,,,0,,,,S
1892947255926078531,17:42:27,SiM2,FORTS: ‘ьючерсы,SiM2,80184,0.00,242,19404528.00,,,0,,,,B
1892947255926078680,17:42:40,SiM2,FORTS: ‘ьючерсы,SiM2,80180,0.00,219,17559420.00,,,0,,,,S
1892947255926078734,17:42:50,SiM2,FORTS: ‘ьючерсы,SiM2,80168,0.00,300,24050400.00,,,0,,,,S
1892947255926078735,17:42:50,SiM2,FORTS: ‘ьючерсы,SiM2,80168,0.00,200,16033600.00,,,0,,,,S
1892947255926078988,17:43:37,SiM2,FORTS: ‘ьючерсы,SiM2,80190,0.00,240,19245600.00,,,0,,,,B
1892947255926079193,17:44:11,SiM2,FORTS: ‘ьючерсы,SiM2,80183,0.00,192,15395136.00,,,0,,,,B
1892947255926079824,17:45:30,SiM2,FORTS: ‘ьючерсы,SiM2,80200,0.00,138,11067600.00,,,0,,,,S
1892947255926079926,17:45:36,SiM2,FORTS: ‘ьючерсы,SiM2,80209,0.00,249,19972041.00,,,0,,,,B
1892947255926080223,17:45:52,SiM2,FORTS: ‘ьючерсы,SiM2,80193,0.00,249,19968057.00,,,0,,,,B
1892947255926080834,17:46:12,SiM2,FORTS: ‘ьючерсы,SiM2,80260,0.00,178,14286280.00,,,0,,,,S
1892947255926080835,17:46:12,SiM2,FORTS: ‘ьючерсы,SiM2,80260,0.00,105,8427300.00,,,0,,,,S
1892947255926081147,17:46:40,SiM2,FORTS: ‘ьючерсы,SiM2,80230,0.00,160,12836800.00,,,0,,,,S
1892947255926082253,17:47:26,SiM2,FORTS: ‘ьючерсы,SiM2,80237,0.00,148,11875076.00,,,0,,,,S
1892947255926083897,17:49:00,SiM2,FORTS: ‘ьючерсы,SiM2,80190,0.00,164,13151160.00,,,0,,,,B
1892947255926086357,17:53:15,SiM2,FORTS: ‘ьючерсы,SiM2,80050,0.00,145,11607250.00,,,0,,,,B
1892947255926086718,17:53:25,SiM2,FORTS: ‘ьючерсы,SiM2,80047,0.00,116,9285452.00,,,0,,,,B
1892947255926086785,17:53:35,SiM2,FORTS: ‘ьючерсы,SiM2,80050,0.00,101,8085050.00,,,0,,,,B
1892947255926088117,17:55:45,SiM2,FORTS: ‘ьючерсы,SiM2,80170,0.00,294,23569980.00,,,0,,,,B
1892947255926091876,18:01:14,SiM2,FORTS: ‘ьючерсы,SiM2,80350,0.00,108,8677800.00,,,0,,,,S
1892947255926094396,18:02:54,SiM2,FORTS: ‘ьючерсы,SiM2,80445,0.00,467,37567815.00,,,0,,,,S
1892947255926096230,18:04:05,SiM2,FORTS: ‘ьючерсы,SiM2,80401,0.00,108,8683308.00,,,0,,,,S
1892947255926100913,18:09:36,SiM2,FORTS: ‘ьючерсы,SiM2,80444,0.00,111,8929284.00,,,0,,,,S
1892947255926100958,18:09:39,SiM2,FORTS: ‘ьючерсы,SiM2,80444,0.00,283,22765652.00,,,0,,,,S
1892947255926104086,18:12:43,SiM2,FORTS: ‘ьючерсы,SiM2,80205,0.00,350,28071750.00,,,0,,,,B
1892947255926105028,18:13:57,SiM2,FORTS: ‘ьючерсы,SiM2,80180,0.00,101,8098180.00,,,0,,,,B
1892947255926105029,18:13:57,SiM2,FORTS: ‘ьючерсы,SiM2,80180,0.00,166,13309880.00,,,0,,,,B
1892947255926105041,18:13:57,SiM2,FORTS: ‘ьючерсы,SiM2,80180,0.00,110,8819800.00,,,0,,,,B
1892947255926106028,18:15:25,SiM2,FORTS: ‘ьючерсы,SiM2,80246,0.00,164,13160344.00,,,0,,,,S
1892947255926108486,18:18:40,SiM2,FORTS: ‘ьючерсы,SiM2,80403,0.00,149,11980047.00,,,0,,,,B
1892947255926108727,18:18:51,SiM2,FORTS: ‘ьючерсы,SiM2,80390,0.00,200,16078000.00,,,0,,,,B
1892947255926111094,18:24:31,SiM2,FORTS: ‘ьючерсы,SiM2,80340,0.00,106,8516040.00,,,0,,,,S
1892947255926116925,18:34:22,SiM2,FORTS: ‘ьючерсы,SiM2,80210,0.00,134,10748140.00,,,0,,,,S
1892947255926117952,18:35:44,SiM2,FORTS: ‘ьючерсы,SiM2,80150,0.00,210,16831500.00,,,0,,,,B
1892947255926122273,18:41:14,SiM2,FORTS: ‘ьючерсы,SiM2,80100,0.00,172,13777200.00,,,0,,,,B
1892947255926122488,18:41:59,SiM2,FORTS: ‘ьючерсы,SiM2,80120,0.00,123,9854760.00,,,0,,,,S
1892947255926123478,18:44:14,SiM2,FORTS: ‘ьючерсы,SiM2,80085,0.00,149,11932665.00,,,0,,,,S
